[34m[1mwandb[0m: Detected [huggingface_hub.inference, openai] in use.
[34m[1mwandb[0m: Use W&B Weave for improved LLM call tracing. Install Weave with `pip install weave` then add `import weave` to the top of your script.
[34m[1mwandb[0m: For more information, check out the docs at: https://weave-docs.wandb.ai/
                                     
{'loss': 0.1818, 'grad_norm': 0.1914462447166443, 'learning_rate': 0.00017028824833702883, 'epoch': 0.48}
{'loss': 0.1965, 'grad_norm': 0.22214822471141815, 'learning_rate': 0.0001698447893569845, 'epoch': 0.49}
{'loss': 0.157, 'grad_norm': 0.20161335170269012, 'learning_rate': 0.00016940133037694015, 'epoch': 0.49}
{'loss': 0.2533, 'grad_norm': 0.2414240688085556, 'learning_rate': 0.00016895787139689582, 'epoch': 0.5}
{'loss': 0.2075, 'grad_norm': 0.23460611701011658, 'learning_rate': 0.00016851441241685144, 'epoch': 0.51}
{'loss': 0.2125, 'grad_norm': 0.23302780091762543, 'learning_rate': 0.0001680709534368071, 'epoch': 0.51}
{'loss': 0.2458, 'grad_norm': 0.2245466411113739, 'learning_rate': 0.00016762749445676275, 'epoch': 0.52}
{'loss': 0.241, 'grad_norm': 0.24436098337173462, 'learning_rate': 0.00016718403547671842, 'epoch': 0.53}
{'loss': 0.1664, 'grad_norm': 0.21464607119560242, 'learning_rate': 0.00016674057649667407, 'epoch': 0.53}
{'loss': 0.2246, 'grad_norm': 0.28027310967445374, 'learning_rate': 0.00016629711751662974, 'epoch': 0.54}
{'loss': 0.226, 'grad_norm': 0.2132236808538437, 'learning_rate': 0.00016585365853658536, 'epoch': 0.55}
{'loss': 0.1816, 'grad_norm': 0.21902650594711304, 'learning_rate': 0.00016541019955654103, 'epoch': 0.55}
{'loss': 0.2027, 'grad_norm': 0.22162264585494995, 'learning_rate': 0.00016496674057649667, 'epoch': 0.56}
{'loss': 0.1643, 'grad_norm': 0.23287908732891083, 'learning_rate': 0.00016452328159645234, 'epoch': 0.57}
{'loss': 0.2353, 'grad_norm': 0.2145402878522873, 'learning_rate': 0.000164079822616408, 'epoch': 0.57}
{'loss': 0.1676, 'grad_norm': 0.23129774630069733, 'learning_rate': 0.00016363636363636366, 'epoch': 0.58}
{'loss': 0.2078, 'grad_norm': 0.23471207916736603, 'learning_rate': 0.0001631929046563193, 'epoch': 0.59}
{'loss': 0.1771, 'grad_norm': 0.2447516769170761, 'learning_rate': 0.00016274944567627495, 'epoch': 0.59}
{'loss': 0.1795, 'grad_norm': 0.2401232272386551, 'learning_rate': 0.0001623059866962306, 'epoch': 0.6}
{'loss': 0.1707, 'grad_norm': 0.21861158311367035, 'learning_rate': 0.00016186252771618626, 'epoch': 0.61}
{'loss': 0.1885, 'grad_norm': 0.22576920688152313, 'learning_rate': 0.0001614190687361419, 'epoch': 0.61}
{'loss': 0.1938, 'grad_norm': 0.24684995412826538, 'learning_rate': 0.00016097560975609758, 'epoch': 0.62}
{'loss': 0.2135, 'grad_norm': 0.31700077652931213, 'learning_rate': 0.00016053215077605322, 'epoch': 0.63}
{'loss': 0.2158, 'grad_norm': 0.2011515349149704, 'learning_rate': 0.00016008869179600887, 'epoch': 0.63}
{'loss': 0.1682, 'grad_norm': 0.19210807979106903, 'learning_rate': 0.00015964523281596454, 'epoch': 0.64}
{'loss': 0.2073, 'grad_norm': 0.26140281558036804, 'learning_rate': 0.00015920177383592018, 'epoch': 0.65}
{'loss': 0.1612, 'grad_norm': 0.2735134959220886, 'learning_rate': 0.00015875831485587586, 'epoch': 0.65}
{'loss': 0.1905, 'grad_norm': 0.22448143362998962, 'learning_rate': 0.0001583148558758315, 'epoch': 0.66}
{'loss': 0.1496, 'grad_norm': 0.19631952047348022, 'learning_rate': 0.00015787139689578714, 'epoch': 0.67}
{'loss': 0.2311, 'grad_norm': 0.24655413627624512, 'learning_rate': 0.0001574279379157428, 'epoch': 0.67}
{'loss': 0.2397, 'grad_norm': 0.2513580322265625, 'learning_rate': 0.00015698447893569846, 'epoch': 0.68}
{'loss': 0.1985, 'grad_norm': 0.25898173451423645, 'learning_rate': 0.0001565410199556541, 'epoch': 0.69}
{'loss': 0.1878, 'grad_norm': 0.2161257416009903, 'learning_rate': 0.00015609756097560978, 'epoch': 0.69}
{'loss': 0.1735, 'grad_norm': 0.20720058679580688, 'learning_rate': 0.00015565410199556542, 'epoch': 0.7}
{'loss': 0.2263, 'grad_norm': 0.29210224747657776, 'learning_rate': 0.00015521064301552106, 'epoch': 0.71}
{'loss': 0.2069, 'grad_norm': 0.2220962643623352, 'learning_rate': 0.0001547671840354767, 'epoch': 0.71}
{'loss': 0.2238, 'grad_norm': 0.26435157656669617, 'learning_rate': 0.00015432372505543238, 'epoch': 0.72}
{'loss': 0.1886, 'grad_norm': 0.2768154740333557, 'learning_rate': 0.00015388026607538802, 'epoch': 0.73}
{'loss': 0.2344, 'grad_norm': 0.24656565487384796, 'learning_rate': 0.0001534368070953437, 'epoch': 0.73}
{'loss': 0.1914, 'grad_norm': 0.25859931111335754, 'learning_rate': 0.00015299334811529934, 'epoch': 0.74}
{'loss': 0.2055, 'grad_norm': 0.24223186075687408, 'learning_rate': 0.00015254988913525498, 'epoch': 0.75}
{'loss': 0.1958, 'grad_norm': 0.22617565095424652, 'learning_rate': 0.00015210643015521066, 'epoch': 0.75}
{'loss': 0.1726, 'grad_norm': 0.23094701766967773, 'learning_rate': 0.0001516629711751663, 'epoch': 0.76}
{'loss': 0.2361, 'grad_norm': 0.30470871925354004, 'learning_rate': 0.00015121951219512197, 'epoch': 0.76}
{'loss': 0.1522, 'grad_norm': 0.2218908667564392, 'learning_rate': 0.00015077605321507762, 'epoch': 0.77}
{'loss': 0.204, 'grad_norm': 0.24065008759498596, 'learning_rate': 0.0001503325942350333, 'epoch': 0.78}
{'loss': 0.1961, 'grad_norm': 0.22981752455234528, 'learning_rate': 0.0001498891352549889, 'epoch': 0.78}
{'loss': 0.1979, 'grad_norm': 0.23409149050712585, 'learning_rate': 0.00014944567627494458, 'epoch': 0.79}
{'loss': 0.1825, 'grad_norm': 0.20920507609844208, 'learning_rate': 0.00014900221729490022, 'epoch': 0.8}
{'loss': 0.1586, 'grad_norm': 0.21909736096858978, 'learning_rate': 0.0001485587583148559, 'epoch': 0.8}
