[34m[1mwandb[0m: Detected [huggingface_hub.inference, openai] in use.
[34m[1mwandb[0m: Use W&B Weave for improved LLM call tracing. Install Weave with `pip install weave` then add `import weave` to the top of your script.
[34m[1mwandb[0m: For more information, check out the docs at: https://weave-docs.wandb.ai/
                                    
{'loss': 0.3202, 'grad_norm': 0.18097218871116638, 'learning_rate': 0.0001707317073170732, 'epoch': 0.47}
{'loss': 0.2913, 'grad_norm': 0.17020539939403534, 'learning_rate': 0.00017028824833702883, 'epoch': 0.48}
{'loss': 0.3663, 'grad_norm': 0.18640440702438354, 'learning_rate': 0.0001698447893569845, 'epoch': 0.49}
{'loss': 0.3227, 'grad_norm': 0.19828462600708008, 'learning_rate': 0.00016940133037694015, 'epoch': 0.49}
{'loss': 0.321, 'grad_norm': 0.19284841418266296, 'learning_rate': 0.00016895787139689582, 'epoch': 0.5}
{'loss': 0.2868, 'grad_norm': 0.20577269792556763, 'learning_rate': 0.00016851441241685144, 'epoch': 0.51}
{'loss': 0.3346, 'grad_norm': 0.22970256209373474, 'learning_rate': 0.0001680709534368071, 'epoch': 0.51}
{'loss': 0.2682, 'grad_norm': 0.2205074578523636, 'learning_rate': 0.00016762749445676275, 'epoch': 0.52}
{'loss': 0.3669, 'grad_norm': 0.24874363839626312, 'learning_rate': 0.00016718403547671842, 'epoch': 0.53}
{'loss': 0.2676, 'grad_norm': 0.17390497028827667, 'learning_rate': 0.00016674057649667407, 'epoch': 0.53}
{'loss': 0.3242, 'grad_norm': 0.20308645069599152, 'learning_rate': 0.00016629711751662974, 'epoch': 0.54}
{'loss': 0.3156, 'grad_norm': 0.20241963863372803, 'learning_rate': 0.00016585365853658536, 'epoch': 0.55}
{'loss': 0.3158, 'grad_norm': 0.23166565597057343, 'learning_rate': 0.00016541019955654103, 'epoch': 0.55}
{'loss': 0.2937, 'grad_norm': 0.20062948763370514, 'learning_rate': 0.00016496674057649667, 'epoch': 0.56}
{'loss': 0.3713, 'grad_norm': 0.22870123386383057, 'learning_rate': 0.00016452328159645234, 'epoch': 0.57}
{'loss': 0.4093, 'grad_norm': 0.27280259132385254, 'learning_rate': 0.000164079822616408, 'epoch': 0.57}
{'loss': 0.3715, 'grad_norm': 0.20160380005836487, 'learning_rate': 0.00016363636363636366, 'epoch': 0.58}
{'loss': 0.3768, 'grad_norm': 0.20362882316112518, 'learning_rate': 0.0001631929046563193, 'epoch': 0.59}
{'loss': 0.3086, 'grad_norm': 0.1965179294347763, 'learning_rate': 0.00016274944567627495, 'epoch': 0.59}
{'loss': 0.3609, 'grad_norm': 0.23718677461147308, 'learning_rate': 0.0001623059866962306, 'epoch': 0.6}
{'loss': 0.3896, 'grad_norm': 0.19374200701713562, 'learning_rate': 0.00016186252771618626, 'epoch': 0.61}
{'loss': 0.322, 'grad_norm': 0.21065817773342133, 'learning_rate': 0.0001614190687361419, 'epoch': 0.61}
{'loss': 0.3226, 'grad_norm': 0.23395878076553345, 'learning_rate': 0.00016097560975609758, 'epoch': 0.62}
{'loss': 0.2947, 'grad_norm': 0.20011207461357117, 'learning_rate': 0.00016053215077605322, 'epoch': 0.63}
{'loss': 0.3028, 'grad_norm': 0.23274929821491241, 'learning_rate': 0.00016008869179600887, 'epoch': 0.63}
{'loss': 0.3355, 'grad_norm': 0.20677615702152252, 'learning_rate': 0.00015964523281596454, 'epoch': 0.64}
{'loss': 0.3513, 'grad_norm': 0.2128116488456726, 'learning_rate': 0.00015920177383592018, 'epoch': 0.65}
{'loss': 0.3774, 'grad_norm': 0.17998875677585602, 'learning_rate': 0.00015875831485587586, 'epoch': 0.65}
{'loss': 0.3092, 'grad_norm': 0.19214609265327454, 'learning_rate': 0.0001583148558758315, 'epoch': 0.66}
{'loss': 0.3264, 'grad_norm': 0.1857420653104782, 'learning_rate': 0.00015787139689578714, 'epoch': 0.67}
{'loss': 0.3017, 'grad_norm': 0.17949026823043823, 'learning_rate': 0.0001574279379157428, 'epoch': 0.67}
{'loss': 0.3499, 'grad_norm': 0.2027702033519745, 'learning_rate': 0.00015698447893569846, 'epoch': 0.68}
{'loss': 0.2595, 'grad_norm': 0.1616840362548828, 'learning_rate': 0.0001565410199556541, 'epoch': 0.69}
{'loss': 0.3472, 'grad_norm': 0.21971581876277924, 'learning_rate': 0.00015609756097560978, 'epoch': 0.69}
{'loss': 0.3499, 'grad_norm': 0.2027396559715271, 'learning_rate': 0.00015565410199556542, 'epoch': 0.7}
{'loss': 0.3361, 'grad_norm': 0.18316473066806793, 'learning_rate': 0.00015521064301552106, 'epoch': 0.71}
{'loss': 0.3429, 'grad_norm': 0.19049349427223206, 'learning_rate': 0.0001547671840354767, 'epoch': 0.71}
{'loss': 0.3097, 'grad_norm': 0.19023160636425018, 'learning_rate': 0.00015432372505543238, 'epoch': 0.72}
{'loss': 0.3613, 'grad_norm': 0.2167104333639145, 'learning_rate': 0.00015388026607538802, 'epoch': 0.73}
{'loss': 0.3628, 'grad_norm': 0.21271425485610962, 'learning_rate': 0.0001534368070953437, 'epoch': 0.73}
{'loss': 0.3526, 'grad_norm': 0.22485150396823883, 'learning_rate': 0.00015299334811529934, 'epoch': 0.74}
{'loss': 0.2916, 'grad_norm': 0.20772460103034973, 'learning_rate': 0.00015254988913525498, 'epoch': 0.75}
{'loss': 0.2995, 'grad_norm': 0.19550971686840057, 'learning_rate': 0.00015210643015521066, 'epoch': 0.75}
{'loss': 0.3219, 'grad_norm': 0.20701345801353455, 'learning_rate': 0.0001516629711751663, 'epoch': 0.76}
{'loss': 0.2432, 'grad_norm': 0.16574789583683014, 'learning_rate': 0.00015121951219512197, 'epoch': 0.76}
{'loss': 0.3372, 'grad_norm': 0.17734554409980774, 'learning_rate': 0.00015077605321507762, 'epoch': 0.77}
{'loss': 0.2972, 'grad_norm': 0.1894623339176178, 'learning_rate': 0.0001503325942350333, 'epoch': 0.78}
{'loss': 0.3749, 'grad_norm': 0.1918288618326187, 'learning_rate': 0.0001498891352549889, 'epoch': 0.78}
{'loss': 0.3616, 'grad_norm': 0.1920776516199112, 'learning_rate': 0.00014944567627494458, 'epoch': 0.79}
{'loss': 0.2987, 'grad_norm': 0.17942281067371368, 'learning_rate': 0.00014900221729490022, 'epoch': 0.8}
{'loss': 0.3209, 'grad_norm': 0.20018747448921204, 'learning_rate': 0.0001485587583148559, 'epoch': 0.8}
{'loss': 0.2684, 'grad_norm': 0.15883202850818634, 'learning_rate': 0.00014811529933481154, 'epoch': 0.81}
{'loss': 0.3371, 'grad_norm': 0.18143117427825928, 'learning_rate': 0.0001476718403547672, 'epoch': 0.82}
{'loss': 0.2918, 'grad_norm': 0.19376616179943085, 'learning_rate': 0.00014722838137472282, 'epoch': 0.82}
{'loss': 0.3078, 'grad_norm': 0.19870144128799438, 'learning_rate': 0.0001467849223946785, 'epoch': 0.83}
{'loss': 0.3623, 'grad_norm': 0.20032170414924622, 'learning_rate': 0.00014634146341463414, 'epoch': 0.84}
{'loss': 0.3173, 'grad_norm': 0.2701421082019806, 'learning_rate': 0.0001458980044345898, 'epoch': 0.84}
{'loss': 0.3248, 'grad_norm': 0.20503999292850494, 'learning_rate': 0.00014545454545454546, 'epoch': 0.85}
