[34m[1mwandb[0m: Detected [huggingface_hub.inference, openai] in use.
[34m[1mwandb[0m: Use W&B Weave for improved LLM call tracing. Install Weave with `pip install weave` then add `import weave` to the top of your script.
[34m[1mwandb[0m: For more information, check out the docs at: https://weave-docs.wandb.ai/
                                    
{'loss': 0.533, 'grad_norm': 0.24081489443778992, 'learning_rate': 0.00017028824833702883, 'epoch': 0.48}
{'loss': 0.4792, 'grad_norm': 0.22633257508277893, 'learning_rate': 0.0001698447893569845, 'epoch': 0.49}
{'loss': 0.4539, 'grad_norm': 0.2777334749698639, 'learning_rate': 0.00016940133037694015, 'epoch': 0.49}
{'loss': 0.4993, 'grad_norm': 0.24982917308807373, 'learning_rate': 0.00016895787139689582, 'epoch': 0.5}
{'loss': 0.5546, 'grad_norm': 0.3134914040565491, 'learning_rate': 0.00016851441241685144, 'epoch': 0.51}
{'loss': 0.5692, 'grad_norm': 0.2699071764945984, 'learning_rate': 0.0001680709534368071, 'epoch': 0.51}
{'loss': 0.5027, 'grad_norm': 0.2628847360610962, 'learning_rate': 0.00016762749445676275, 'epoch': 0.52}
{'loss': 0.5606, 'grad_norm': 0.33634474873542786, 'learning_rate': 0.00016718403547671842, 'epoch': 0.53}
{'loss': 0.4671, 'grad_norm': 0.3387267589569092, 'learning_rate': 0.00016674057649667407, 'epoch': 0.53}
{'loss': 0.5611, 'grad_norm': 0.24757340550422668, 'learning_rate': 0.00016629711751662974, 'epoch': 0.54}
{'loss': 0.4848, 'grad_norm': 0.30329692363739014, 'learning_rate': 0.00016585365853658536, 'epoch': 0.55}
{'loss': 0.5125, 'grad_norm': 0.26829957962036133, 'learning_rate': 0.00016541019955654103, 'epoch': 0.55}
{'loss': 0.4598, 'grad_norm': 0.24423706531524658, 'learning_rate': 0.00016496674057649667, 'epoch': 0.56}
{'loss': 0.4724, 'grad_norm': 0.27114400267601013, 'learning_rate': 0.00016452328159645234, 'epoch': 0.57}
{'loss': 0.5157, 'grad_norm': 0.24533583223819733, 'learning_rate': 0.000164079822616408, 'epoch': 0.57}
{'loss': 0.5014, 'grad_norm': 0.23612560331821442, 'learning_rate': 0.00016363636363636366, 'epoch': 0.58}
{'loss': 0.5165, 'grad_norm': 0.23820993304252625, 'learning_rate': 0.0001631929046563193, 'epoch': 0.59}
{'loss': 0.578, 'grad_norm': 0.27147847414016724, 'learning_rate': 0.00016274944567627495, 'epoch': 0.59}
{'loss': 0.5391, 'grad_norm': 0.2701714038848877, 'learning_rate': 0.0001623059866962306, 'epoch': 0.6}
{'loss': 0.5614, 'grad_norm': 0.2733963131904602, 'learning_rate': 0.00016186252771618626, 'epoch': 0.61}
{'loss': 0.4321, 'grad_norm': 0.24013110995292664, 'learning_rate': 0.0001614190687361419, 'epoch': 0.61}
