[34m[1mwandb[0m: Detected [huggingface_hub.inference, openai] in use.
[34m[1mwandb[0m: Use W&B Weave for improved LLM call tracing. Install Weave with `pip install weave` then add `import weave` to the top of your script.
[34m[1mwandb[0m: For more information, check out the docs at: https://weave-docs.wandb.ai/
                                    
{'loss': 0.2932, 'grad_norm': 0.21641510725021362, 'learning_rate': 0.00016452328159645234, 'epoch': 0.57}
{'loss': 0.3839, 'grad_norm': 0.19498850405216217, 'learning_rate': 0.000164079822616408, 'epoch': 0.57}
{'loss': 0.3272, 'grad_norm': 0.20531140267848969, 'learning_rate': 0.00016363636363636366, 'epoch': 0.58}
{'loss': 0.3971, 'grad_norm': 0.1833825260400772, 'learning_rate': 0.0001631929046563193, 'epoch': 0.59}
{'loss': 0.3599, 'grad_norm': 0.2047039270401001, 'learning_rate': 0.00016274944567627495, 'epoch': 0.59}
{'loss': 0.2996, 'grad_norm': 0.18628647923469543, 'learning_rate': 0.0001623059866962306, 'epoch': 0.6}
{'loss': 0.3739, 'grad_norm': 0.22301961481571198, 'learning_rate': 0.00016186252771618626, 'epoch': 0.61}
{'loss': 0.3152, 'grad_norm': 0.16663053631782532, 'learning_rate': 0.0001614190687361419, 'epoch': 0.61}
{'loss': 0.3613, 'grad_norm': 0.1671154946088791, 'learning_rate': 0.00016097560975609758, 'epoch': 0.62}
{'loss': 0.3203, 'grad_norm': 0.17855677008628845, 'learning_rate': 0.00016053215077605322, 'epoch': 0.63}
{'loss': 0.3498, 'grad_norm': 0.20707988739013672, 'learning_rate': 0.00016008869179600887, 'epoch': 0.63}
{'loss': 0.3183, 'grad_norm': 0.1719774752855301, 'learning_rate': 0.00015964523281596454, 'epoch': 0.64}
{'loss': 0.3366, 'grad_norm': 0.17190177738666534, 'learning_rate': 0.00015920177383592018, 'epoch': 0.65}
{'loss': 0.3195, 'grad_norm': 0.18743754923343658, 'learning_rate': 0.00015875831485587586, 'epoch': 0.65}
{'loss': 0.3489, 'grad_norm': 0.20552751421928406, 'learning_rate': 0.0001583148558758315, 'epoch': 0.66}
{'loss': 0.3728, 'grad_norm': 0.19012337923049927, 'learning_rate': 0.00015787139689578714, 'epoch': 0.67}
{'loss': 0.3352, 'grad_norm': 0.19392691552639008, 'learning_rate': 0.0001574279379157428, 'epoch': 0.67}
{'loss': 0.3573, 'grad_norm': 0.18366722762584686, 'learning_rate': 0.00015698447893569846, 'epoch': 0.68}
