[34m[1mwandb[0m: Detected [huggingface_hub.inference, openai] in use.
[34m[1mwandb[0m: Use W&B Weave for improved LLM call tracing. Install Weave with `pip install weave` then add `import weave` to the top of your script.
[34m[1mwandb[0m: For more information, check out the docs at: https://weave-docs.wandb.ai/
                                    
{'loss': 0.6158, 'grad_norm': 0.215726837515831, 'learning_rate': 0.00016541019955654103, 'epoch': 0.55}
{'loss': 0.5827, 'grad_norm': 0.2023160606622696, 'learning_rate': 0.00016496674057649667, 'epoch': 0.56}
{'loss': 0.5482, 'grad_norm': 0.17121247947216034, 'learning_rate': 0.00016452328159645234, 'epoch': 0.57}
{'loss': 0.6333, 'grad_norm': 0.2131797969341278, 'learning_rate': 0.000164079822616408, 'epoch': 0.57}
{'loss': 0.5605, 'grad_norm': 0.1974126398563385, 'learning_rate': 0.00016363636363636366, 'epoch': 0.58}
{'loss': 0.5035, 'grad_norm': 0.17144176363945007, 'learning_rate': 0.0001631929046563193, 'epoch': 0.59}
{'loss': 0.6222, 'grad_norm': 0.20927594602108002, 'learning_rate': 0.00016274944567627495, 'epoch': 0.59}
{'loss': 0.6363, 'grad_norm': 0.19926397502422333, 'learning_rate': 0.0001623059866962306, 'epoch': 0.6}
{'loss': 0.5507, 'grad_norm': 0.1913953423500061, 'learning_rate': 0.00016186252771618626, 'epoch': 0.61}
{'loss': 0.5507, 'grad_norm': 0.2202465832233429, 'learning_rate': 0.0001614190687361419, 'epoch': 0.61}
{'loss': 0.6394, 'grad_norm': 0.21829427778720856, 'learning_rate': 0.00016097560975609758, 'epoch': 0.62}
{'loss': 0.5948, 'grad_norm': 0.1845187544822693, 'learning_rate': 0.00016053215077605322, 'epoch': 0.63}
{'loss': 0.6071, 'grad_norm': 0.19868603348731995, 'learning_rate': 0.00016008869179600887, 'epoch': 0.63}
{'loss': 0.582, 'grad_norm': 0.21600712835788727, 'learning_rate': 0.00015964523281596454, 'epoch': 0.64}
{'loss': 0.5772, 'grad_norm': 0.2028290331363678, 'learning_rate': 0.00015920177383592018, 'epoch': 0.65}
{'loss': 0.613, 'grad_norm': 0.2786308228969574, 'learning_rate': 0.00015875831485587586, 'epoch': 0.65}
{'loss': 0.5507, 'grad_norm': 0.23441337049007416, 'learning_rate': 0.0001583148558758315, 'epoch': 0.66}
{'loss': 0.6297, 'grad_norm': 0.2338690608739853, 'learning_rate': 0.00015787139689578714, 'epoch': 0.67}
{'loss': 0.4677, 'grad_norm': 0.19688645005226135, 'learning_rate': 0.0001574279379157428, 'epoch': 0.67}
{'loss': 0.5905, 'grad_norm': 0.2287813425064087, 'learning_rate': 0.00015698447893569846, 'epoch': 0.68}
{'loss': 0.5865, 'grad_norm': 0.200088232755661, 'learning_rate': 0.0001565410199556541, 'epoch': 0.69}
{'loss': 0.6237, 'grad_norm': 0.27066224813461304, 'learning_rate': 0.00015609756097560978, 'epoch': 0.69}
{'loss': 0.5008, 'grad_norm': 0.17383895814418793, 'learning_rate': 0.00015565410199556542, 'epoch': 0.7}
{'loss': 0.5801, 'grad_norm': 0.18402667343616486, 'learning_rate': 0.00015521064301552106, 'epoch': 0.71}
{'loss': 0.569, 'grad_norm': 0.20119944214820862, 'learning_rate': 0.0001547671840354767, 'epoch': 0.71}
{'loss': 0.5734, 'grad_norm': 0.18575622141361237, 'learning_rate': 0.00015432372505543238, 'epoch': 0.72}
{'loss': 0.5447, 'grad_norm': 0.1873079538345337, 'learning_rate': 0.00015388026607538802, 'epoch': 0.73}
{'loss': 0.5706, 'grad_norm': 0.20230329036712646, 'learning_rate': 0.0001534368070953437, 'epoch': 0.73}
{'loss': 0.6089, 'grad_norm': 0.25370317697525024, 'learning_rate': 0.00015299334811529934, 'epoch': 0.74}
{'loss': 0.5706, 'grad_norm': 0.18963056802749634, 'learning_rate': 0.00015254988913525498, 'epoch': 0.75}
{'loss': 0.6052, 'grad_norm': 0.19294963777065277, 'learning_rate': 0.00015210643015521066, 'epoch': 0.75}
{'loss': 0.5788, 'grad_norm': 0.18984191119670868, 'learning_rate': 0.0001516629711751663, 'epoch': 0.76}
{'loss': 0.5318, 'grad_norm': 0.1887103170156479, 'learning_rate': 0.00015121951219512197, 'epoch': 0.76}
{'loss': 0.5768, 'grad_norm': 0.2007497400045395, 'learning_rate': 0.00015077605321507762, 'epoch': 0.77}
{'loss': 0.6331, 'grad_norm': 0.2355111837387085, 'learning_rate': 0.0001503325942350333, 'epoch': 0.78}
{'loss': 0.5954, 'grad_norm': 0.21797342598438263, 'learning_rate': 0.0001498891352549889, 'epoch': 0.78}
{'loss': 0.6648, 'grad_norm': 0.203921839594841, 'learning_rate': 0.00014944567627494458, 'epoch': 0.79}
{'loss': 0.6412, 'grad_norm': 0.199245885014534, 'learning_rate': 0.00014900221729490022, 'epoch': 0.8}
{'loss': 0.7263, 'grad_norm': 0.20242387056350708, 'learning_rate': 0.0001485587583148559, 'epoch': 0.8}
{'loss': 0.5873, 'grad_norm': 0.19342783093452454, 'learning_rate': 0.00014811529933481154, 'epoch': 0.81}
{'loss': 0.6187, 'grad_norm': 0.1896418333053589, 'learning_rate': 0.0001476718403547672, 'epoch': 0.82}
{'loss': 0.5611, 'grad_norm': 0.18938501179218292, 'learning_rate': 0.00014722838137472282, 'epoch': 0.82}
{'loss': 0.6917, 'grad_norm': 0.19513674080371857, 'learning_rate': 0.0001467849223946785, 'epoch': 0.83}
{'loss': 0.5989, 'grad_norm': 0.19385962188243866, 'learning_rate': 0.00014634146341463414, 'epoch': 0.84}
{'loss': 0.5826, 'grad_norm': 0.18376317620277405, 'learning_rate': 0.0001458980044345898, 'epoch': 0.84}
{'loss': 0.5758, 'grad_norm': 0.19063082337379456, 'learning_rate': 0.00014545454545454546, 'epoch': 0.85}
{'loss': 0.5768, 'grad_norm': 0.17828279733657837, 'learning_rate': 0.00014501108647450113, 'epoch': 0.86}
{'loss': 0.5923, 'grad_norm': 0.18251042068004608, 'learning_rate': 0.00014456762749445675, 'epoch': 0.86}
{'loss': 0.5977, 'grad_norm': 0.18945486843585968, 'learning_rate': 0.00014412416851441242, 'epoch': 0.87}
{'loss': 0.6021, 'grad_norm': 0.2268916219472885, 'learning_rate': 0.00014368070953436806, 'epoch': 0.88}
{'loss': 0.6295, 'grad_norm': 0.21366499364376068, 'learning_rate': 0.00014323725055432373, 'epoch': 0.88}
{'loss': 0.6496, 'grad_norm': 0.21049414575099945, 'learning_rate': 0.00014279379157427938, 'epoch': 0.89}
{'loss': 0.6296, 'grad_norm': 0.18209728598594666, 'learning_rate': 0.00014235033259423505, 'epoch': 0.9}
{'loss': 0.5153, 'grad_norm': 0.19435982406139374, 'learning_rate': 0.0001419068736141907, 'epoch': 0.9}
{'loss': 0.6392, 'grad_norm': 0.19515396654605865, 'learning_rate': 0.00014146341463414634, 'epoch': 0.91}
{'loss': 0.6095, 'grad_norm': 0.19511200487613678, 'learning_rate': 0.000141019955654102, 'epoch': 0.92}
{'loss': 0.5819, 'grad_norm': 0.17620013654232025, 'learning_rate': 0.00014057649667405765, 'epoch': 0.92}
{'loss': 0.5878, 'grad_norm': 0.18826335668563843, 'learning_rate': 0.00014013303769401332, 'epoch': 0.93}
{'loss': 0.5719, 'grad_norm': 0.17700262367725372, 'learning_rate': 0.00013968957871396897, 'epoch': 0.94}
{'loss': 0.6367, 'grad_norm': 0.16690383851528168, 'learning_rate': 0.00013924611973392464, 'epoch': 0.94}
{'loss': 0.5968, 'grad_norm': 0.18369723856449127, 'learning_rate': 0.00013880266075388026, 'epoch': 0.95}
{'loss': 0.633, 'grad_norm': 0.18510904908180237, 'learning_rate': 0.00013835920177383593, 'epoch': 0.96}
{'loss': 0.5948, 'grad_norm': 0.22313421964645386, 'learning_rate': 0.00013791574279379157, 'epoch': 0.96}
{'loss': 0.5889, 'grad_norm': 0.18018916249275208, 'learning_rate': 0.00013747228381374724, 'epoch': 0.97}
{'loss': 0.5845, 'grad_norm': 0.19428350031375885, 'learning_rate': 0.0001370288248337029, 'epoch': 0.98}
{'loss': 0.5671, 'grad_norm': 0.22662538290023804, 'learning_rate': 0.00013658536585365856, 'epoch': 0.98}
{'loss': 0.5873, 'grad_norm': 0.2073308229446411, 'learning_rate': 0.00013614190687361418, 'epoch': 0.99}
